textbox22
generated on 06/09/2018 19:20:13 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Zambia,African Region of WHO,Eastern Africa,2016,33,2016-08-15,2016-08-21,21,21,0,0,0,0,0,0,0,0,1,1,1,20,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,34,2016-08-22,2016-08-28,36,34,0,0,1,0,0,1,0,0,5,5,6,28,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,35,2016-08-29,2016-09-04,23,23,0,0,0,0,0,0,0,0,3,3,3,20,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,36,2016-09-05,2016-09-11,21,21,0,0,1,0,0,1,0,0,0,0,1,20,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,37,2016-09-12,2016-09-18,24,24,0,0,0,0,0,0,0,0,2,2,2,22,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,38,2016-09-19,2016-09-25,46,46,0,0,0,0,0,0,0,0,5,5,5,41,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,39,2016-09-26,2016-10-02,40,40,0,0,0,0,0,0,0,0,4,4,4,36,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,40,2016-10-03,2016-10-09,42,42,0,0,0,0,0,0,0,0,0,0,0,42,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,41,2016-10-10,2016-10-16,65,54,0,0,1,0,0,1,0,0,0,0,1,53,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,42,2016-10-17,2016-10-23,57,43,,0,1,0,0,1,0,0,1,1,2,41,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,43,2016-10-24,2016-10-30,30,26,,0,0,0,0,0,0,0,0,0,0,26,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,44,2016-10-31,2016-11-06,61,24,,0,0,0,0,0,0,0,1,1,1,23,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,45,2016-11-07,2016-11-13,20,2,,0,0,0,0,0,0,0,0,0,0,2,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,46,2016-11-14,2016-11-20,18,8,,0,0,0,0,0,0,0,2,2,2,6,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,47,2016-11-21,2016-11-27,6,3,,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,48,2016-11-28,2016-12-04,7,4,,0,0,0,0,0,0,0,0,0,0,4,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,49,2016-12-05,2016-12-11,14,13,,0,0,0,0,0,0,0,0,0,0,13,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,50,2016-12-12,2016-12-18,19,3,,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,51,2016-12-19,2016-12-25,19,5,,0,0,0,0,0,0,0,1,1,1,4,Sporadic
Zambia,African Region of WHO,Eastern Africa,2016,52,2016-12-26,2017-01-01,4,3,,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,1,2017-01-02,2017-01-08,16,16,,0,0,0,0,0,0,0,0,0,0,16,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,2,2017-01-09,2017-01-15,26,24,,0,0,0,0,0,0,0,0,0,0,24,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,3,2017-01-16,2017-01-22,51,50,,0,0,0,0,0,0,0,0,0,0,50,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,4,2017-01-23,2017-01-29,82,81,,0,1,0,0,1,0,0,0,0,1,80,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,5,2017-01-30,2017-02-05,85,81,,0,1,0,0,1,0,0,0,0,1,80,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,6,2017-02-06,2017-02-12,51,50,,0,2,0,0,2,0,0,2,2,4,46,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,7,2017-02-13,2017-02-19,72,70,,0,3,0,0,3,0,0,0,0,3,67,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,8,2017-02-20,2017-02-26,23,23,,0,1,0,0,1,0,0,0,0,1,22,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,9,2017-02-27,2017-03-05,35,35,,0,0,0,0,0,0,0,0,0,0,35,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,10,2017-03-06,2017-03-12,53,52,,0,2,0,0,2,0,0,0,0,2,50,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,11,2017-03-13,2017-03-19,31,30,,0,0,0,0,0,0,0,0,0,0,30,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,12,2017-03-20,2017-03-26,37,36,,0,1,0,0,1,0,0,0,0,1,35,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,13,2017-03-27,2017-04-02,41,41,,0,1,0,0,1,0,0,0,0,1,40,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,14,2017-04-03,2017-04-09,29,25,,0,1,0,0,1,0,0,0,0,1,24,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,15,2017-04-10,2017-04-16,27,18,,0,0,0,1,1,0,0,0,0,1,17,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,16,2017-04-17,2017-04-23,19,17,,0,0,0,0,0,0,0,0,0,0,17,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,17,2017-04-24,2017-04-30,50,49,,0,8,0,0,8,0,0,0,0,8,41,Local Outbreak
Zambia,African Region of WHO,Eastern Africa,2017,18,2017-05-01,2017-05-07,49,48,,0,2,0,0,2,0,0,0,0,2,46,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,19,2017-05-08,2017-05-14,52,49,,0,2,0,0,2,0,0,0,0,2,47,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,20,2017-05-15,2017-05-21,38,38,,0,0,0,0,0,0,0,0,0,0,38,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,21,2017-05-22,2017-05-28,49,48,,0,0,0,1,1,0,0,0,0,1,47,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,22,2017-05-29,2017-06-04,34,32,,0,0,0,0,0,0,0,0,0,0,32,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,23,2017-06-05,2017-06-11,36,35,,0,0,0,1,1,0,0,0,0,1,34,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,24,2017-06-12,2017-06-18,50,48,,0,0,0,0,0,0,0,0,0,0,48,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,25,2017-06-19,2017-06-25,39,37,,0,0,0,0,0,0,0,0,0,0,37,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,26,2017-06-26,2017-07-02,48,47,,0,0,0,0,0,0,0,0,0,0,47,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,27,2017-07-03,2017-07-09,52,50,,0,0,0,0,0,0,0,1,1,1,49,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,28,2017-07-10,2017-07-16,57,57,,0,0,0,0,0,0,0,0,0,0,57,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,29,2017-07-17,2017-07-23,60,60,,0,0,0,0,0,0,0,2,2,2,58,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,30,2017-07-24,2017-07-30,63,60,,0,0,0,0,0,0,0,2,2,2,58,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,31,2017-07-31,2017-08-06,75,73,,0,0,0,0,0,0,0,1,1,1,72,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,32,2017-08-07,2017-08-13,107,104,,0,4,0,1,5,0,0,4,4,9,95,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,33,2017-08-14,2017-08-20,84,79,,0,1,0,0,1,0,0,0,0,1,78,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,34,2017-08-21,2017-08-27,78,78,,0,0,0,1,1,0,0,4,4,5,73,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,35,2017-08-28,2017-09-03,53,52,,0,2,0,1,3,0,0,1,1,4,48,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,36,2017-09-04,2017-09-10,63,58,,0,1,0,0,1,0,0,1,1,2,56,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,37,2017-09-11,2017-09-17,51,45,,0,2,0,1,3,0,0,1,1,4,41,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,38,2017-09-18,2017-09-24,70,64,,0,3,0,0,3,0,0,1,1,4,60,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,39,2017-09-25,2017-10-01,73,65,,0,0,0,0,0,0,0,0,0,0,65,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,40,2017-10-02,2017-10-08,56,43,,0,0,0,1,1,0,0,1,1,2,41,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,41,2017-10-09,2017-10-15,55,44,,0,0,0,1,1,0,0,3,3,4,40,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,42,2017-10-16,2017-10-22,53,44,,0,0,0,0,0,0,0,3,3,3,41,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,43,2017-10-23,2017-10-29,53,47,,0,0,0,0,0,0,0,3,3,3,44,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,44,2017-10-30,2017-11-05,39,30,,0,0,0,0,0,0,0,5,5,5,25,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,45,2017-11-06,2017-11-12,55,44,,0,0,0,0,0,0,0,10,10,10,34,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,46,2017-11-13,2017-11-19,74,63,,0,0,0,1,1,0,0,4,4,5,58,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,47,2017-11-20,2017-11-26,42,32,,0,0,0,1,1,0,0,4,4,5,27,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,48,2017-11-27,2017-12-03,54,52,,0,0,0,2,2,0,0,11,11,13,39,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,49,2017-12-04,2017-12-10,38,36,,0,0,0,0,0,0,0,3,3,3,33,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,50,2017-12-11,2017-12-17,45,40,,0,0,0,0,0,0,0,8,8,8,32,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,51,2017-12-18,2017-12-24,61,57,,0,0,0,1,1,0,0,12,12,13,44,Sporadic
Zambia,African Region of WHO,Eastern Africa,2017,52,2017-12-25,2017-12-31,70,65,,0,0,0,0,0,0,0,16,16,16,49,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,1,2018-01-01,2018-01-07,36,36,,0,0,0,0,0,0,0,5,5,5,31,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,2,2018-01-08,2018-01-14,55,54,,0,0,0,0,0,0,0,3,3,3,51,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,3,2018-01-15,2018-01-21,70,70,,0,0,0,1,1,0,0,4,4,5,65,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,4,2018-01-22,2018-01-28,78,77,,1,0,0,0,1,0,0,3,3,4,73,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,5,2018-01-29,2018-02-04,36,36,,0,0,0,0,0,0,0,1,1,1,35,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,6,2018-02-05,2018-02-11,51,51,,1,0,0,0,1,0,0,2,2,3,48,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,7,2018-02-12,2018-02-18,63,63,,0,0,0,1,1,0,0,9,9,10,53,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,8,2018-02-19,2018-02-25,85,84,,2,0,0,1,3,0,0,6,6,9,75,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,9,2018-02-26,2018-03-04,55,54,,1,0,0,2,3,0,0,9,9,12,42,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,10,2018-03-05,2018-03-11,80,80,,4,0,0,1,5,0,0,1,1,6,74,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,11,2018-03-12,2018-03-18,57,57,,0,0,0,2,2,0,0,4,4,6,51,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,12,2018-03-19,2018-03-25,75,74,,5,0,0,6,11,0,0,5,5,16,58,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,13,2018-03-26,2018-04-01,73,70,,3,0,0,6,9,0,0,3,3,12,58,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,14,2018-04-02,2018-04-08,43,41,,2,0,0,3,5,0,0,0,0,5,36,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,15,2018-04-09,2018-04-15,73,67,,4,0,0,3,7,0,0,7,7,14,53,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,16,2018-04-16,2018-04-22,66,63,,5,0,0,8,13,0,0,5,5,18,45,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,17,2018-04-23,2018-04-29,42,36,,2,0,0,5,7,0,0,2,2,9,27,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,18,2018-04-30,2018-05-06,60,52,,6,0,0,2,8,0,0,4,4,12,40,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,19,2018-05-07,2018-05-13,59,47,,5,0,0,2,7,0,0,4,4,11,36,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,20,2018-05-14,2018-05-20,51,36,,1,0,0,2,3,0,0,0,0,3,33,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,21,2018-05-21,2018-05-27,71,55,,2,0,0,2,4,0,0,0,0,4,51,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,22,2018-05-28,2018-06-03,60,36,,1,0,0,1,2,0,0,1,1,3,33,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,23,2018-06-04,2018-06-10,33,19,,2,0,0,0,2,0,0,0,0,2,17,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,24,2018-06-11,2018-06-17,25,2,,0,0,0,0,0,0,0,0,0,0,2,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,25,2018-06-18,2018-06-24,41,27,,1,0,0,1,2,0,0,1,1,3,24,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,26,2018-06-25,2018-07-01,24,11,,0,0,0,1,1,0,0,0,0,1,10,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,27,2018-07-02,2018-07-08,14,4,,0,0,0,0,0,0,0,0,0,0,0,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,28,2018-07-09,2018-07-15,39,0,,0,0,0,0,0,0,0,0,0,0,0,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,29,2018-07-16,2018-07-22,11,0,,0,0,0,0,0,0,0,0,0,0,0,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,30,2018-07-23,2018-07-29,10,0,,0,0,0,0,0,0,0,0,0,0,0,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,31,2018-07-30,2018-08-05,5,0,,0,0,0,0,0,0,0,0,0,0,0,Sporadic
Zambia,African Region of WHO,Eastern Africa,2018,32,2018-08-06,2018-08-12,5,1,,0,0,0,1,1,0,0,0,0,1,0,No Report
Zambia,African Region of WHO,Eastern Africa,2018,33,2018-08-13,2018-08-19,0,0,,0,0,0,0,0,0,0,0,0,0,0,No Report

